,Date,User,Tweet
1440,2022-02-09 07:43:33+00:00,rapplerdotcom,"NOW: After their proclamation in Senator Panfilo Lacson’s homeground Cavite, the Lacson-Sotto tandem holds a campaign rally in Quezon City, the home turf of Senator Vicente Sotto III. #PHVote #WeDecide | via @ramboreports https://t.co/h1YYqm6175"
1441,2022-02-09 07:41:27+00:00,ramboreports,"NOW: After their proclamation in Senator Panfilo Lacson’s homeground Cavite, the Lacson-Sotto tandem holds a campaign rally in Quezon City, the home turf of Senator Vicente Sotto III. #PHVote #WeDecide @rapplerdotcom https://t.co/WBc9TQNGOK"
1442,2022-02-09 07:29:06+00:00,rapplerdotcom,"UPDATE: Senators Panfilo Lacson and Vicente Sotto III spoke with reporters this afternoon ahead of their sortie in Quezon City. 

This is the thread of our takeaways. #PHVote #WeDecide | via @ramboreports https://t.co/T2hfMbP6oK"
1443,2022-02-09 07:27:36+00:00,ramboreports,"UPDATE: Senators Panfilo Lacson and Vicente Sotto III spoke with reporters this afternoon ahead of their sortie in Quezon City. 

This is the thread of our takeaways. @rapplerdotcom #PHVote #WeDecide https://t.co/eYzBFc5YSO"
1444,2022-02-09 07:00:34+00:00,phvote,"During his campaign kick-off, VP candidate Vicente Sotto III says that he and presidential bet Panfilo Lacson should be voted for as they both have decades of legislative experience. He says this would help empower local governments in the country. 

https://t.co/1NaII8WbMv https://t.co/KkKv5zIQDN"
1445,2022-02-09 07:00:34+00:00,rapplerdotcom,"During his campaign kick-off, VP candidate Vicente Sotto III says that he and presidential bet Panfilo Lacson should be voted for as they both have decades of legislative experience. He says this would help empower local governments in the country. 

https://t.co/HOVEJKcce9 https://t.co/Y8rOAPxs7U"
1446,2022-02-09 06:54:29+00:00,PaoloSRomero,Presidential candidate Panfilo Lacson and runningmate Senate President Vicente Sotto III pay a courtesy call on Quezon City Mayor Joy Belmonte. The duo will hold a rally at the Quezon Memorial Circle to woo the city's over 1.33 million voters (📹Lacson-Sotto team) @PhilippineStar https://t.co/VNvk23BAFN
1447,2022-02-09 06:51:28+00:00,inquirerdotnet,The tandem of Senator Panfilo Lacson and Senate President Vicente Sotto III headed to Quezon City for the second day of the official campaign period. | @CMRamosINQ https://t.co/DGOmhDrZdQ
1448,2022-02-09 06:37:58+00:00,phvote,"ICYMI: Senators Panfilo Lacson and Vicente Sotto III launched their bids for the two highest positions in the land on Tuesday, February 8 in at the Imus Grandstand in Imus, Cavite.

Check this page on what happened during the rally. #PHVote #WeDecide https://t.co/nRGGn6LPtc"
1449,2022-02-09 06:23:02+00:00,rapplerdotcom,"ICYMI: Senators Panfilo Lacson and Vicente Sotto III launched their bids for the two highest positions in the land on Tuesday, February 8 in at the Imus Grandstand in Imus, Cavite.

Check this page on what happened during the rally. #PHVote #WeDecide https://t.co/kdDoxzZQss"
1450,2022-02-09 01:00:48+00:00,phvote,"Both 73, senators Panfilo Lacson and Vicente Sotto III have no doubt they can keep up with their younger opponents. #PHVote #WeDecide  https://t.co/iUYuhNu1b6"
1451,2022-02-09 00:54:46+00:00,rapplerdotcom,Senate President Vicente Sotto III launches his bid for the vice presidency from the vote-rich province of Cavite. Watch his full speech here. https://t.co/1cVp6xfUPb
1452,2022-02-09 00:43:36+00:00,phvote,Senate President Vicente Sotto III launches his bid for the vice presidency from the vote-rich province of Cavite. Watch his full speech here. #PHVote #WeDecide   https://t.co/PUH2vd3thW
1453,2022-02-09 00:40:38+00:00,rapplerdotcom,Senate President Vicente Sotto III launches his bid for the vice presidency from the vote-rich province of Cavite. Watch his full speech here. #PHVote #WeDecide   https://t.co/KiWlQt9ROf
1454,2022-02-09 00:06:07+00:00,rapplerdotcom,"Both 73, senators Panfilo Lacson and Vicente Sotto III have no doubt they can keep up with their younger opponents. #PHVote #WeDecide  https://t.co/8kRAWLEJtB"
1455,2022-02-08 23:30:00+00:00,onenewsph,Presidential aspirant Sen. Panfilo Lacson and vice presidential aspirant Senate Pres. Vicente Sotto III launch their bid alongside their slate during their proclamation rally for the upcoming May 2022 elections. #BilangPilipino2022 https://t.co/QoPfihUsjk
1456,2022-02-08 23:20:03+00:00,MlaStandard,"The color blue flooded the Imus Grandstand and Track Oval in Cavite Tuesday as presidential aspirant Sen. Panfilo Lacson and running mate Senate President Vicente Sotto III kicked off their campaign for the May 9 elections.
Read more 👇
https://t.co/DUfw1Iq1yc https://t.co/bxGqRtFEYh"
1457,2022-02-08 23:00:00+00:00,onenewsph,"Vice presidential aspirant Senator Vicente Sotto III, alongside his running mate Sen. Panfilo Lacson proudly claims a corruption-free slate during their proclamation rally held in Imus, Cavite. #BilangPilipino2022 https://t.co/yWB7Or66SH"
1458,2022-02-08 19:50:17+00:00,gmanews,"The Senate slate of presidential candidate Panfilo Lacson and vice presidential candidate Vicente Sotto III vowed reforms in law and order, healthcare system, and agriculture.

https://t.co/5tNObh8IEd"
1459,2022-02-08 13:45:17+00:00,manilabulletin,"Partido Reporma standard bearer Senator Panfilo “Ping” Lacson made the impassioned plea as he and his running mate Senate President Vicente Sotto III, along with the rest of their senatorial candidates, formally launched their campaign in Imus, Cavite.

https://t.co/JWUljXkYR6"
1460,2022-02-08 13:44:02+00:00,AbanteNews,"Pormal nang inilungsad ng tambalan nina Senador Panfilo at Senate President Vicente Sotto III ang kanilang kampanya sa Cavite, ang pangalawa sa pinakamaraming botante sa buong bansa.
https://t.co/DJfvlYHSJU
#TunayNaTabloidista 
#AbanteNews
@iampinglacson 
@sotto_tito"
1461,2022-02-08 12:47:30+00:00,PTVph,"Nakapagtataka kung bakit ibinoboto natin ang mga magnanakaw satin?,”bahagi ng talumpati ni Lacson sa kanilang proclamation rally ni vice presidential candidate Vicente Sotto III. | via Eunice Samonte

#PTVElectionTV 

(4/4)"
1462,2022-02-08 12:31:50+00:00,PTVph,"NEWS UPDATE: Ayon kay vice presidential candidate at Senate President Vicente Sotto III, aayusin nila ang gobyerno at sisiguraduhing maipatutupad ang mga batas ng maayos at walang korapsyon 

(1/2) https://t.co/tI86FNv5ye"
1463,2022-02-08 12:15:13+00:00,tmtbernadette,"At his proclamation rally with @iampinglacson Sen. Panfilo Lacson, vice presidential candidate @sotto_tito Sen. Vicente Sotto 3rd said, ""Itong nakapaligid kay Ping Lacson walang bahid ng corruption. Dito tayo.""

@TheManilaTimes

#2022elections

#LacsonSotto2022"
1464,2022-02-08 12:15:02+00:00,ABSCBNNews,"Another popular noontime show host Vic Sotto, brother of VP candidate Senate President Vicente Sotto III, endorses the Lacson-Sotto tandem at their proclamation rally in Imus, Cavite. His appearance surprised their supporters. #Halalan2022 | @ZandroDZMM https://t.co/xhAln5oiti"
1465,2022-02-08 12:13:57+00:00,ZandroOchona,"Another popular noontime show host Vic Sotto, brother of VP candidate Senate President Vicente Sotto III, endorses the Lacson-Sotto tandem at their proclamation rally in Imus, Cavite. His appearance surprised their supporters. #Halalan2022 https://t.co/Ihi0LciiyQ"
1466,2022-02-08 12:04:03+00:00,radyopilipinas1,"TINGNAN | Vice Presidential candidate Senate President Vicente Sotto III, nagbibigay na ng mensahe at plataporma sa harap ng mga taga-suportang nasa Imus Grandstand. | via @nimfaasuncion https://t.co/RJiFtnO489"
1467,2022-02-08 12:03:52+00:00,HanaBordey,VP candidate &amp; Senate Pres. Vicente Sotto III courts the people of Cavite. He promised that the Lacson and Sotto tandem will bring back the trust of the people to the government @gmanews @gmanewsbreaking https://t.co/cvLRXQl9w5
1468,2022-02-08 12:01:25+00:00,tmtbernadette,"At his proclamation rally with @iampinglacson Sen. Panfilo Lacson and vice presidential candidate @sotto_tito Sen. Vicente Sotto 3rd said, ""Hinihingi namin ang inyong tiwala.""

@TheManilaTimes

#2022elections

#LacsonSotto2022

#proclamationrally"
1469,2022-02-08 11:52:04+00:00,phvote,@_lorenzpasion @ramboreports Senate President Vicente Sotto III now speaking: Nakikita namin na itong henerasyon natin ay nasasadlak sa napakaraming problema. | via @_lorenzpasion #PHVote #WeDecide https://t.co/1NaII8WJC3
1470,2022-02-08 11:51:52+00:00,rapplerdotcom,@_lorenzpasion @ramboreports Senate President Vicente Sotto III now speaking: Nakikita namin na itong henerasyon natin ay nasasadlak sa napakaraming problema. | via @_lorenzpasion #PHVote #WeDecide https://t.co/HOVEJKcK3H
1471,2022-02-08 11:51:47+00:00,pamsantiago07,"GO VP VICENTE SOTTO!!!!!!  

#LacsonSottoTayo 
#LacsonSotto2022 https://t.co/5m4JDwSR32"
1472,2022-02-08 11:38:51+00:00,ABSCBNNews,"Supporters of presidential candidate Sen. Panfilo Lacson &amp; VP candidate Senate President Vicente Sotto III were on their feet dancing after popular noontime show hosts Wally &amp; Jose sang pop songs during the proclamation rally #Halalan2022 | @ZandroDZMM 

https://t.co/wt5yHTWqOc"
1473,2022-02-08 11:38:01+00:00,HanaBordey,Comedians Jose Manalo &amp; Wally Bayola perform at the proclamation rally of presidential candidate Panfilo Lacson &amp; VP candidate Vicente Sotto III. @gmanews @gmanewsbreaking https://t.co/tUgPSXVO57
1474,2022-02-08 11:36:27+00:00,ZandroOchona,Supporters of presidential candidate Sen. Panfilo Lacson &amp; VP candidate Senate President Vicente Sotto III were on their feet dancing after popular noontime show hosts Wally &amp; Jose sang pop songs during the proclamation rally #Halalan2022 https://t.co/flvSItgBtE
1475,2022-02-08 11:21:16+00:00,rapplerdotcom,"As President Rodrigo Duterte has not yet endorsed any candidate, vice presidential candidate Vicente Sotto III believes that the President is doing so to leave the decision-making to the people. #PHVote #WeDecide 

LIVE UPDATES: https://t.co/HOVEJKcce9 https://t.co/Q95YKHuv6u"
1476,2022-02-08 11:21:15+00:00,phvote,"As President Rodrigo Duterte has not yet endorsed any candidate, vice presidential candidate Vicente Sotto III believes that the President is doing so to leave the decision-making to the people. #PHVote #WeDecide 

LIVE UPDATES: https://t.co/1NaII8WbMv https://t.co/OCjmHtHN45"
1477,2022-02-08 11:01:23+00:00,tmtbernadette,"At the proclamation rally of @iampinglacson Sen. Panfilo Lacson and @sotto_tito Sen. Vicente Sotto 3rd their senatorial candidate Monsour del Rosario said, ""Maglilingkod ako sa inyo ng tapat.""

@TheManilaTimes

#2022elections

#LacsonSotto2022

#proclamationrally"
1478,2022-02-08 10:32:09+00:00,tmtbernadette,"At the proclamation rally of  @iampinglacson Sen. Panfilo Lacson and @sotto_tito Sen. Vicente Sotto 3rd comebacking senator @migzzubiri Migz Zubiri vowed to be the ""Trabahador n'yo sa Senado.""

@TheManilaTimes

#2022elections

#LacsonSotto2022

#proclamationrally"
1479,2022-02-08 10:22:06+00:00,tmtbernadette,"At the proclamation rally of  @iampinglacson Sen. Panfilo Lacson and @sotto_tito Sen. Vicente Sotto 3rd comebacking senator @jvejercito JV Ejercito thanked them for including him in their senatorial slate. ""Ibalik natin ang good sa Senado.""

@TheManilaTimes

#2022elections"
1480,2022-02-08 10:16:56+00:00,rapplerdotcom,"LOOK: Last-minute preparations for the presidential campaign kick-off of Senator Panfilo Lacson and running mate Vicente Sotto III at the Imus Grandstand in Cavite on Tuesday, February 8. 

📸 Angie de Silva/Rappler #PHVote #WeDecide https://t.co/HOVEJKcce9 https://t.co/0zOpKGWcGt"
1481,2022-02-08 10:16:55+00:00,phvote,"LOOK: Last-minute preparations for the presidential campaign kick-off of Senator Panfilo Lacson and running mate Vicente Sotto III at the Imus Grandstand in Cavite on Tuesday, February 8. 

📸 Angie de Silva/Rappler #PHVote #WeDecide https://t.co/1NaII8WbMv https://t.co/xytUp6ARTM"
1482,2022-02-08 10:11:48+00:00,phvote,"LOOK: President-VP tandem Panfilo Lacson and Vicente Sotto III and senate hopeful former PNP chief Guillermo Eleazar hold a media briefing at the Sangguniang Panglungsod Hall in Imus, Cavite, prior to the start of their campaign kick-off on Tuesday, February 8. https://t.co/ijwyFxhdsz"
1483,2022-02-08 10:11:48+00:00,rapplerdotcom,"LOOK: President-VP tandem Panfilo Lacson and Vicente Sotto III and senate hopeful former PNP chief Guillermo Eleazar hold a media briefing at the Sangguniang Panglungsod Hall in Imus, Cavite, prior to the start of their campaign kick-off on Tuesday, February 8. https://t.co/k7u6L26ZE8"
1484,2022-02-08 09:56:45+00:00,HanaBordey,WATCH: Vice presidential candidate Vicente Sotto III arrives here at Imus Grandstand to launch their #Eleksyon2022 national campaign @gmanews @gmanewsbreaking https://t.co/ne89132jR0
1485,2022-02-08 09:54:27+00:00,rapplerdotcom,"Both 73, senators Panfilo Lacson and Vicente Sotto III have no doubt they can keep up with their younger opponents. #PHVote #WeDecide  https://t.co/Mtd0hKD6fJ"
1486,2022-02-08 09:51:21+00:00,phvote,"Both 73, senators Panfilo Lacson and Vicente Sotto III have no doubt they can keep up with their younger opponents. #PHVote #WeDecide  https://t.co/d1HLTTbq6u"
1487,2022-02-08 09:44:06+00:00,rapplerdotcom,"Senators Panfilo Lacson and Vicente Sotto III launch their bid for the two highest posts in the land as the official campaign period for the 2022 elections begins.

Tune in here to get real-time updates, analyses, and fact checks. #PHVote #WeDecide 
 https://t.co/tt6JptMdVf"
1488,2022-02-08 09:40:59+00:00,phvote,"Senators Panfilo Lacson and Vicente Sotto III launch their bid for the two highest posts in the land as the official campaign period for the 2022 elections begins.

Tune in here to get real-time updates, analyses, and fact checks. #PHVote #WeDecide 
 https://t.co/9Vq2ymnQSz"
1489,2022-02-08 09:14:46+00:00,AbanteNews,"Nagsagawa ng press conference sina presidential aspirant Senador Panfilo Lacson at vice presidential bet Senate President Vicente Sotto III bago nagtungo sa Imus Cathedral para sa misa saka magtutungo sa Imus Grandstand para sa kick off ng proclamation rally.

#AbanteNews https://t.co/LdLWBueQO0"
1490,2022-02-08 09:01:23+00:00,phvote,"@ramboreports @_lorenzpasion @sofiatomacruz LIVE: Panfilo Lacson-Vicente Sotto III proclamation rally at Imus Grandstand in Cavite

https://t.co/iKy8fkvCkv"
1491,2022-02-08 09:01:13+00:00,rapplerdotcom,"LIVE: Panfilo Lacson-Vicente Sotto III proclamation rally at Imus Grandstand in Cavite

https://t.co/TNVHadbBS6"
1492,2022-02-08 08:32:57+00:00,phvote,"Rappler is on standby for presidential candidate Panfilo Lacson and running mate Vicente Sotto III's proclamation rally at Imus Grandstand, Cavite

Bookmark this page for LIVE updates: https://t.co/1NaII8WbMv #PHVote #WeDecide https://t.co/aJZBLikCly"
1493,2022-02-08 07:50:41+00:00,inquirerdotnet,"Presidential and vice-presidential candidates Panfilo Lacson and Vicente Sotto III have started their campaign launch with a Mass at the Imus Cathedral in Cavite. | @CMRamosINQ
 https://t.co/2OMqiPafJz"
1494,2022-02-08 07:48:36+00:00,inquirerdotnet,"Presidential candidate Senator Panfilo Lacson and his running mate, Senate President Vicente Sotto III, are banking on their track record to set themselves apart from other candidates. | @CMRamosINQ https://t.co/SCSl7ZSL40"
1495,2022-02-08 07:48:07+00:00,PhilippineStar,"Partido Reporma standard bearer Sen. Panfilo Lacson &amp; runningmate Senate President Vicente Sotto III hold a press briefing in Imus, Cavite a few hours before launching their campaign. With them is former PNP chief Guillermo Eleazar, who is running for senator. | @PaoloSRomero https://t.co/rHv0O4K96I"
1496,2022-02-08 07:41:03+00:00,PaoloSRomero,"Partido Reporma standard bearer Sen. Panfilo Lacson and runningmate Senate President Vicente Sotto III hold a press briefing in Imus, Cavite a few hours before launching their campaign. With them is former PNP chief Guillermo Eleazar, who is running for senator 
@PhilippineStar https://t.co/IozSPxhVIa"
1497,2022-02-08 07:36:30+00:00,HanaBordey,Presidential candidate Panfilo Lacson and vice presidential candidate Vicente Sotto III attend a mass at Imus Cathedral ahead of their proclamation rally at the Imus grandstand. @gmanewsbreaking @gmanews https://t.co/yyoO3ViFxZ
1498,2022-02-08 07:31:06+00:00,PTVph,"KAPAPASOK NA BALITA: Senate President Vicente Sotto III, kinumpirmang walang i-eendorsong kandidato sa pagkapangulo si Pangulong Rodrigo Roa Duterte. 

Ayon kay Sotto, sinabi ito sa kaniya mismo ni Pangulong Duterte kasama si Sen. Bong Go. | via Eunice Samonte https://t.co/HvaTMJLJNa"
1499,2022-02-08 06:40:45+00:00,HanaBordey,Presidential candidate Panfilo Lacson &amp; vice presidential candidate Vicente Sotto III face the media before their proclamation rally this afternoon. They are joined by ex-PNP chief Guillermo Eleazar who runs for Senate under Partido Reporma in 2022. @gmanews https://t.co/1jBMRyw2Cb
1500,2022-02-08 06:39:14+00:00,radyoinqonline,"LOOK: Presidential aspirant Sen. Ping Lacson and his running mate Senate President Vicente Sotto III press briefing at the Imus City Hall | @escosio_jan 

#OurVoteOurFuture #VotePH https://t.co/zqKxiukQhF"
1501,2022-02-08 06:32:47+00:00,HanaBordey,Presidential candidate Panfilo Lacson and vice presidential candidate Vicente Sotto III face the media before their proclamation rally at Imus Grandstand. @gmanewsbreaking @gmanews https://t.co/WEAfBgw7bz
