,Date,User,Tweet
320,2022-03-19 17:01:39+00:00,seateee,These people making fun of Mr. Faisal Mangondato… 🤢🤮 puros 🎀 pa nakita ko. So disappointed 🙃 pansin nyo naman po siguro na hindi sya bihasa sa english at tagalog kaya hirap sya ☺️
321,2022-03-19 17:00:02+00:00,gmanews,"Presidential candidate and businessman Faisal Mangondato on Saturday called for a new system in order to give way for a better future in the Philippines.

https://t.co/CxF7OAywq2"
322,2022-03-19 16:49:44+00:00,iampaulder,@username_010997 At least Mr Faisal Mangondato is brave to face the #PiliPinasDebates2022
323,2022-03-19 16:17:28+00:00,Tinaybriz1214,@iamjanehernz Faisal mangondato baga un😁
324,2022-03-19 16:15:00+00:00,PhilstarNews,"‘LISANIN NA ITONG SISTEMANG BULOK’

In his closing statement, presidential bet Faisal Mangondato offers a change in the country's ""rotten system"".

LIVE UPDATES HERE: https://t.co/YFx88ujtrV
 #BilangPilipino2022 #BotoKo2022 https://t.co/YjT13eSAf0"
325,2022-03-19 16:14:33+00:00,skshmii,Si Faisal Mangondato… bagal na magsalita di pa masagot ng tama yung tanong. Huhu sir pahinga na po kayo :(
326,2022-03-19 16:01:07+00:00,missing_exoo,"Mabuti pa si Pres. Candidate Faisal Mangondato kahit malayo ang sagot most of the time atleast nag attend, nagpakita di tulad ng isa diyan. hhnnngg"
327,2022-03-19 15:43:34+00:00,yoon4lifers,Faisal Mangondato is maranao pala
328,2022-03-19 15:36:40+00:00,vinceliban,i found myself skipping every Faisal Mangondato answer dahil kung hindi para akong nalalasing shuta sHAT #PiliPinasDebates2022
329,2022-03-19 15:30:11+00:00,dwiz882,"CLOSING STATEMENT OF FAISAL MANGONDATO : Ang problema noon ay problema pa rin ngayon, dito po sa lumang sistema ay hindi masosolusyonan anuman ang gawin ng magiging pangulo sa ating bansa, kaya mga kababayan ko ang aming inooffer sa Pilipino ay lisanin na itong sistemang bulok."
330,2022-03-19 15:20:00+00:00,onenewsph,"Here are the closing statements of presidential candidates Sen. Ping Lacson, Faisal Mangondato, and Jose Montemayor Jr. during the #PiliPinasDebates2022 of the Commission on Elections. #BilangPilipino2022 https://t.co/PFwNywhqpe"
331,2022-03-19 15:12:07+00:00,Tasio88251244,"Dapat binigyan ng Comelec ng 2x time limit si Mr. Faisal Mangondato.

#PiliPinasDebates2022"
332,2022-03-19 15:06:50+00:00,ABSCBNNews,"Presidential aspirant Faisal Mangondato, an advocate of federalism, says he is offering a new leadership to the Filipino people. #Halalan2022 #PiliPinasDebates https://t.co/XqRBC7RfVF"
333,2022-03-19 15:01:44+00:00,marieljpascua,"I admire Mr. Faisal Mangondato’s presence, it’s obvious that he’s having a hard time putting his thoughts into words because tagalog isn’t his native language. Let’s appreciate that he shows up and pinka una pa ❤️"
334,2022-03-19 15:00:14+00:00,Philheadlines,"Mangondato wants to bring gov’t closer to people, vows to push for federalism

#Eleksyon2022 #faisalmangondato #news

READ HERE: https://t.co/6vVW3Rl4W5 https://t.co/2pvC16geAH"
335,2022-03-19 14:49:57+00:00,RadikalGumanti,"Montemayor, bigyan mo energy si Faisal Mangondato. Haru magpunta ng canteen at mag-usap kayo!"
336,2022-03-19 14:46:52+00:00,ProjectStallion,Faisal Mangondato: Ang aming ino-offer sa mga Pilipino  ay lisanin na ang sistema na bulok na nagkakaroon ng sakit maski sinong maupong pangulo ng bansa.
337,2022-03-19 14:46:39+00:00,dwiz882,FAISAL MANGONDATO : maaring bigyan natin ng subsidy yung mga tao na nakatambay lang sa bahay ng sa ganon yung mga lupain na nakatiwangwang sa atin ay magawan ng paraan pataniman ng kababayan natin na nahinto yung hanapbuhay nila
338,2022-03-19 14:44:52+00:00,PhilippineStar,"Throughout his campaign, presidential candidate Faisal Mangondato said he learned that the biggest problems that the Filipinos face are the lack of jobs and mismanagement of public funds. #PiliPinasDebates2022 #BilangPilipino2022 https://t.co/LJNDVttq0r"
339,2022-03-19 14:44:11+00:00,dwiz882,FAISAL MANGONDATO : at saka mga naghahanap buhay na sa kalakalan ay e dapat yung binibigay ng ating Pamahalaan na subsidy ay hindi lang sa consumption kundi doon sa production
340,2022-03-19 14:43:32+00:00,dwiz882,"THREAD: #PiliPINASDebates2022

GAGAWIN KO PARA MAGKAROON NG SAPAT NA TRABAHO ANG LAHAT NG PILIPINO LALO SA MGA TAPOS NG PAG-AARAL,

FAISAL MANGONDATO : Yung problema sa force labor para maka catch up dahil sa pagdaan ng pandemiya at nawalan ng trabaho ang ating mga manggagawa..."
341,2022-03-19 14:43:28+00:00,weusMD,Faisal Mangondato 😭😭😭😭 Nuisance Candidate ka lang ata
342,2022-03-19 14:26:28+00:00,inquirerdotnet,"‘SUBSIDY PARA SA PRODUKSYON’

Presidential bet Faisal Mangondato pointed out that individuals who lost their source of income during the pandemic should not only be given financial subsidies for consumption, but also be provided a budget to help them utilize unused rice fields. https://t.co/VTXhIIfpOw"
343,2022-03-19 14:17:37+00:00,gmanews,Lisanin na ang bulok na sistema sa gobyerno. Iyan ang pahayag ni presidential candidate Faisal Mangondato sa kaniyang closing message sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/Ij7Hyw5K53
344,2022-03-19 14:00:57+00:00,Lein________,Ambagal sumagot ni Sir. Faisal Mangondato pero mas mabagal yung pagkilos ni Du30 sa mga suliranin ng bansa natin. 💁🏻‍♀️🥱
345,2022-03-19 13:59:03+00:00,weusMD,Omg nakakahiya si Faisal Mangondato #PiliPinasDebates2022
346,2022-03-19 13:47:27+00:00,onenewsph,"Leni Robredo, Ping Lacson, Faisal Mangondato, and Ernesto Abella agree with Ka Leody. Robredo also backs Pacquiao that not all industries should follow the proposal.  

#BilangPilipino2022 #PiliPinasDebates2022"
347,2022-03-19 13:43:50+00:00,jayd_a,Respect for Mr. Faisal Mangondato. Alam mong neither tagalog nor english yung native language nya pero nagpakita at hindi iniwan sa ere nga supporters nya. 🕌🕌🕌
348,2022-03-19 13:43:37+00:00,alec3ct,"i just want to say na na-appreciate jud nako ang tanang candidates especially faisal mangondato na galisod og converse ejrhlkfsddneridf marcos naman mare that was supposedly a chance for you to somehow ""redeem"" yourself"
349,2022-03-19 13:39:54+00:00,imsehunsgirl,"Buti pa si Faisal Mangondato present kahit hirap iconvey yung message nya kasi di sya talaga sanay magtagalog. Ang isa jan, ewan ko na lang."
350,2022-03-19 13:38:14+00:00,UsherDaTV,"#ComelecPresidentialDebate Rankings
1. VP Leni Robredo
2. Ping Lacson
3. Ka Leody De Guzman
4. Isko Moreno Domagoso
5. Ernesto Abella
6. Manny Pacquiao
7. Norberto Gonzales
8. Jose Cabrera Montemayor Jr
9. Faisal Mangondato
10. Bongbong Marcos (didn’t attend, hence dropout)"
351,2022-03-19 13:36:23+00:00,ABSCBNNews,Faisal Mangondato: Ang aming ino-offer sa mga Pilipino  ay lisanin na ang sistema na bulok na nagkakaroon ng sakit maski sinong maupong pangulo ng bansa.
352,2022-03-19 13:31:51+00:00,everyoneuno,sir faisal mangondato is better than bbm so you guys better shut up and stop making fun of him #PiliPinasDebates2022
353,2022-03-19 13:31:28+00:00,danmcryan,"My Presidential Candidates ranking in recently concluded #PiliPinasDebates2022

1. VP Leni Robredo
2. Mayor Isko Moreno
3. Ping Lacson
4. Ka Leody De Guzman
5. Ernesto Abella
6. Norberto Gonzales
7. Manny Pacquiao
8. Jose Montemayor, Jr
9. Faisal Mangondato"
354,2022-03-19 13:29:52+00:00,gmanews,"Ngayong panahon ng pangangampanya, ano ang natutunan ng mga kandidato at paano ito makakatulong sa kanilang plano para sa bansa? Narito ang sagot ni presidential candidate Faisal Mangondato. #Eleksyon2022 #PiliPinasDebates2022 https://t.co/vn9CctBgY7"
355,2022-03-19 13:27:11+00:00,jjungkoookily_,Mad respect for Mr. Faisal Mangondato for attending the debate and for answering the questions despite having a hard time speaking in Filipino.
356,2022-03-19 13:26:23+00:00,itashimazen227,"Awit sayo lods, faisal mangondato. Hahaa

PROTECT ZACHAM AT ALL COST"
357,2022-03-19 13:26:22+00:00,ranegrillo,"BEST IN CONDUCT
1. NORBERTO GONZALES
2. FAISAL MANGONDATO"
358,2022-03-19 13:25:17+00:00,JohnsonManabat,"Faisal Mangondato : ”Anoman ang gawin ng magiging pangulo, kaya po ang aming ino-offer, lisanin na itong sistemang bulok na nagkakaroon ng sakit maski sinong umuupo sa pagkapangulo ng bansa.” #PiliPinasDebates2022 #Halalan2022"
359,2022-03-19 13:24:06+00:00,ricoactorwriter,Unintentional ASMR Norberto Gonzales and Faisal Mangondato. #PiliPinasDebates2022
360,2022-03-19 13:24:04+00:00,LeniSupporter06,@WatsUrPrblem Yes.Winner na si bbm so goodbye 200B and goodbye sa pag ahon nating mahihirap na Pilipino.Sabagay baka mayaman ka na. Humanda handa ka na lang after 6 years vebs. You know what Faisal Mangondato is better than your candidate kahit di marunong magsalita atleas nag show up! 😂
361,2022-03-19 13:23:56+00:00,radyoinqonline,"Faisal Mangondato: Ang problema noon ay problema pa rin ngayon. Lisanin na ang sistemang bulok.

 #VotePH #OurVoteOurFuture #PiliPinasDebates2022"
362,2022-03-19 13:20:55+00:00,allanantenero,"I admire Faisal Mangondato’s presence. He's having a hard time speaking in Tagalog ‘coz it isn't his first language, yet he’s trying his best to explain his thoughts to the best of his ability. And he shows up at the earliest! Unlike Narcos, who doesn't have the balls to attend."
363,2022-03-19 13:20:32+00:00,gmanews,"Nagbigay ng reaksyon sina presidential candidates Isko Moreno, Leody De Guzman, Faisal Mangondato, at Manny Pacquiao ukol sa pahayag ni presidential candidate Jose Montemayor Jr. sa Rice Tariffication Law at iba pang isyu. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/krLtzgYQWt"
364,2022-03-19 13:16:04+00:00,iampaulder,"Faisal Mangondato is way better than Marcos Jr. Why? Even though he's struggling to answer the question right on track he still showed up unlike

1/2
#PiliPinasDebates2022"
365,2022-03-19 13:14:31+00:00,souvlakiflakers,Tbh ang tinuod na lutang kay si Faisal Mangondato
366,2022-03-19 13:12:57+00:00,thechronicleph,"Sa #PiliPinasDebates2022, sinabi ni presidential candidate Faisal Mangondato na dapat palaganapin din ang paggamit ng mga lokal na gamot na nakatutulong laban sa sintomas ng #COVID19. 

#TheChronicle #SinoBayan https://t.co/OlqnSRKqXz"
367,2022-03-19 13:12:41+00:00,Dorkyungsoo12,"Naawa ako kay Faisal Mangondato, he couldn't able to express himself well because he can't speak tagalog well :( 
#PiliPinasDebates2022"
368,2022-03-19 13:11:21+00:00,jm_lago,Bat ba nandyan si faisal mangondato sayang airtime.
369,2022-03-19 13:05:57+00:00,melonmilka,"Faisal Mangondato is a nuisance candidate I'm so sorry.
#PiliPinasDebates2022"
370,2022-03-19 12:56:56+00:00,gmanews,Narito ang sagot ni presidential candidate Faisal Mangondato kung ano ang dapat gawin para magkaroon ng sapat na trabaho sa bansa. #Eleksyon2022 #PiliPinasDebates2022 https://t.co/63oFUuwkSB
371,2022-03-19 12:56:08+00:00,znsuzara,"Mas may pinaghuhugutan si Faisal Mangondato kesa kay Isko Moreno. Maganda rin sinabi nya na dapat ilapit ng gobyerno sa mga tao. 

No comment on Montemayor. Napapagod ako sa kanya"
372,2022-03-19 12:55:52+00:00,utotnizild,"idk abt this but I think Faisal Mangondato needs a translator during debate since Tagalog isn't his first language. I want to hear more from him, pls give him a translator if it's possible.
#PiliPinasDebates2022"
373,2022-03-19 12:55:30+00:00,skullohmania,"Si Faisal Mangondato, kahit hirap mag-Tagalog, nagpapakita, nagsisikap. #PiliPinasDebates2022"
374,2022-03-19 12:54:41+00:00,lyle0011,Does anyone know the background of Faisal Mangondato? I haven't read about him. Not familiar with him. #KayLeniNaTayo #10RobredoPresident #PiliPinasDebates2022
375,2022-03-19 12:54:32+00:00,voltcoulombcash,take a shot everytime faisal mangondato says pederalismo lol
376,2022-03-19 12:54:15+00:00,radyoinqonline,"Faisal Mangondato kung ano ang mahalagang aral sa pangangampanya:  Nakita namin ang sitwasyon, kahirapan ng ating kababayan. Marami ang walang trabaho. Pera ng kaban ng bayan ay nalulustay lamang.

#VotePH #OurVoteOurFuture #PiliPinasDebates2022"
377,2022-03-19 12:52:47+00:00,winterflower_92,"Faisal Mangondato is actually my dad's friend. He may not be the best speaker but surely, he's so much better than the one who's absent😅

#PiliPinasDebates2022"
378,2022-03-19 12:52:45+00:00,Watdahel_MarceI,Faisal Mangondato ASMR.
379,2022-03-19 12:51:02+00:00,NotesToNo1,"Isn't there a retirement home somewhere looking for Norberto Gonzales and Faisal Mangondato

#PiliPinasDebates2022"
380,2022-03-19 12:48:34+00:00,abreenism,Di ko madalas maintindihan sinasabi ni Faisal Mangondato pero at least he had the balls to show up!
381,2022-03-19 12:46:51+00:00,ANCALERTS,"Faisal Mangondato: “Kailangang pag-aralan yang proposal, kung gagawin nating 4-days tataas naman ang oras sa labor.” | via @JohnsonManabat #Halalan2022 #PiliPinasDebates2022"
382,2022-03-19 12:46:20+00:00,cloud_6104,"To be fair naman Faisal Mangondato's dialect is not tagalog kaya hirap siya mag explain. Do not call him lutang or bobo. The man showed up, attending and answering the questions. Let's appreciate his courage."
383,2022-03-19 12:45:44+00:00,jbeomchismosuh,"hindi dapat pinagtatawanan ang pagsasalita ni sir faisal mangondato. kita namang ginagawa niya sa kaniyang makakaya na mag-tagalog kahit hindi iyon ang kaniyang katutubong wika.

i-appreciate ang efforts niya sa pagsabak sa tagalog-centric debate(s)
#PiliPinasDebates2022"
384,2022-03-19 12:45:05+00:00,UndeRNeatH____,Ang chill ni Sir Faisal Mangondato vs kay rapper madam VP Leni 😎 #10RobredoForPresident #PiliPinasDebates2022
385,2022-03-19 12:44:45+00:00,JohnsonManabat,"“Kailangang pag-aralan yang proposal, kung gagawin nating 4-days tataas naman ang oras sa labor.” ani Faisal Mangondato sa usapin ng apat na araw na pasok ng manggagawa #PiliPinasDebates2022 #Halalan2022"
386,2022-03-19 12:44:08+00:00,justice_cheap,"Gusto kong maging pangulo si Mr. Faisal Mangondato para buuuumaaaagaaaal ang mundo...😴

#PresidentialDebate2022"
387,2022-03-19 12:41:34+00:00,radyoinqonline,"Faisal Mangondato sa 4 day work week: Pag-aralan muna.

#VotePH #OurVoteOurFuture #PiliPinasDebates2022"
388,2022-03-19 12:40:36+00:00,dwiz882,FAISAL MANGONDATO : Tignan din ang gamot dito sa ating bansa na maraming nadiskubre na pwedeng panggamot dito sa sakit na pandemiya para hindi lang tayo dependent sa vaccine
389,2022-03-19 12:40:33+00:00,inquirerdotnet,"'SARILI NIYONG PERA O PERA NG GOBYERNO?'

During the #PiliPinasDebates2022, Presidential candidate Faisal Mangondato asked Senator Manny Pacquiao whether he used his own money or the government's fund for his housing programs. #VotePH  #OurVoteOurFuture https://t.co/RKJttD02Lt"
390,2022-03-19 12:40:28+00:00,jacobandgab,"Yung nakakapagpahinga si Ma’am Interpreter kapag si Faisal Mangondato ang nagsasalita. 😂😂😂

Samantalang kapag si VP @lenirobredo, naghahabol sya sa dami (at bilis magsalita) ng isinasagot. 👏💝

#PiliPinasDebates2022 
#LeniWanagSaDilim 
#10RobredoPresident 
#KulayRosasAngBukas"
391,2022-03-19 12:40:17+00:00,dwiz882,FAISAL MANGONDATO : ...hindi lang umaasa sa ...health ng sa labas ng ating bansa..
392,2022-03-19 12:39:59+00:00,dwiz882,"THREAD: #PiliPINASDebates2022

HANDA BA ANG BANSA SA PANIBAGONG COVID-19 SURGE? 

FAISAL MANGONDATO : Maraming mga solusyon na ginawa ng mga publiko at private doctor expert na papano ang pagtugon sa pandemiya na dapat ang ating gobyerno ay dapat tipunin lahat.."
393,2022-03-19 12:38:32+00:00,pittipatipot,"Such high respects for Faisal Mangondato for showing up to these debates.  Hindi man siya “graduate” ng Oxford o kung ano pang paaralan, kita mo na hindi siya kasing husay magsalita tulad ng iba. Pero sumisipot pa rin."
394,2022-03-19 12:38:26+00:00,2Anna_kin2,Nosiest - Jose Montemayor ...Most Behave Awardee -  Faisal Mangondato ...
395,2022-03-19 12:36:29+00:00,2Anna_kin2,Si Faisal Mangondato ung classmate mong malumanay kaya naaawa kang kontrahin or asarin.
396,2022-03-19 12:36:10+00:00,immabecale,"Laughtrip talaga tong si Faisal Mangondato. Pero in fairness, uma-attend ng debates, di tulad ng tax evader na di pa nagbabayad ng utang sa BIR.

#PiliPinasDebates2022"
397,2022-03-19 12:35:22+00:00,ysabitchesa,"tbh mas matapang si Sir Faisal Mangondato kesa kay LBM kasi kahit nahihirapan siyang i-voice out ang thoughts niya, nagpakita pa rin siya sa debate"
398,2022-03-19 12:35:13+00:00,imgabbyversoza,"Ka Leody, Mayor Isko, Faisal Mangondato, Manny Pacquiao

Vs

Montemayor HAHAHA"
399,2022-03-19 12:34:09+00:00,JohnsonManabat,"“Yung problema sa forced labor, nawalan ng maraming trabaho ang manggagawa na sa kalakalan ay dapat yung binibigay na subsidy ay hindi lang sa consumption, at doon sa production.” sabi ni Faisal Mangondato #PiliPinasDebates2022 #Halalan2022"
400,2022-03-19 12:32:13+00:00,djmdrgl,Hindi kumu-connect si G. Faisal Mangondato.  | #PiliPinasDebates2022
