,Date,User,Tweet
1648,2022-03-01 02:40:00+00:00,PhilstarNews,"Davao City Mayor Sara Duterte dominated the vice presidential survey of OCTA Research from February 12 to 17. 

She was followed by Senate President Tito Sotto (33%), Senator Kiko Pangilinan (10%), and Doctor Willie Ong (7%). #BilangPilipino2022 https://t.co/OhIRxdFRRD"
1649,2022-03-01 02:37:04+00:00,OGnisup,"Nice One Doc Willie Ong ""honesty is the best Policy"" 👍❤️💚✌️👊🇵🇭 https://t.co/MzwUQh9D0P"
1650,2022-03-01 02:25:21+00:00,kathlilinini,Sige kanta ka lang Doc Willie Ong 😌🤭
1651,2022-03-01 02:11:59+00:00,iamFour_Dscard,@PH_act As per Dr. Willie Ong the said debate in CNN was UNFAIR dami mong sinabe.
1652,2022-03-01 02:10:52+00:00,weinsworld,"Ay no po PRRD, lalo na si Duque - please lang po. Si Sec. @teddyboylocsin go po. Pero gusto ko sana si Prof Carlos for CHED. Then Doc. Willie Ong or Dr. Joey Montemayor sa DOH.

Ahahahahaha, feeling ka gurl?!🤣🤣🤣🤣"
1653,2022-03-01 02:00:13+00:00,sabreen_ugh,dr. willie ong lowkey supporting vp leni me thinks 👀
1654,2022-03-01 01:43:54+00:00,pinilosopotasyo,Nagrereklamo si Willie Ong sa maikling airtime daw niya. Alam mo sir you should have made the most of it. Sa presinto ka na magpaliwanag. Isama mo na rin si Isko. Yan ay kung gusto ka pa niya katandem. Facts only!
1655,2022-03-01 01:38:36+00:00,AtheeHeureux27,"Willie Ong is the political equivalent of a battered wife!

I-divorce mo na yang si Yorme and be free! 😉"
1656,2022-03-01 01:36:16+00:00,thechronicleph,"Ibinihagi ni vice presidential candidate Dr. Willie Ong ang kanyang mabilis na paghahanda sa mga tanong o ang kanyang 'scribble' para sa CNN Vice Presidential Debate. 

#TheChronicle #SinoBayan https://t.co/8AJb7YKSu3"
1657,2022-03-01 01:35:23+00:00,dearscarjames,"ngayon, masasabi kong doctor nga talaga kayo, doc willie ong. parang reseta yung notes! hehe"
1658,2022-03-01 01:29:29+00:00,pinilosopotasyo,So naniniwala kayo kay Willie Ong ngayon? Eh parehas naman sila ni Isko na clout chaser lang 🤣 Facts only
1659,2022-03-01 01:25:09+00:00,kaaaarmaaaaaaa,"@justdex_zaid Ikaw ang bobo hindi mo magets si Doc Willie Ong, show lang ang nangyari sa CNN. Palibhasa bilib na bilib ka sa mamamink mong puro kaplastikan at pakitang tao lang😂😂😂"
1660,2022-03-01 01:23:08+00:00,Roland34973246,"@srsasot_ Binuking ni doc willie ong ang cnn, sinabihan sila na gawing exiciting ang debate dahil mababa ang views, kaya tumodo o nagwala na si prof bello. Pera pera lang talaga ang habol ng network na to hindi yun strength ng kandidato"
1661,2022-03-01 01:22:21+00:00,anyaneezenow88,"@_earthling___ CNN debate as per WILLIE ONG is under the Entertainment umbrella of the network, so it's all for the show. Kung andon si Prof Clarita baka nanuod pa kami kaso walang kwenta mga tanungan sa CNN"
1662,2022-03-01 01:15:20+00:00,rapplerdotcom,"LOOK: Vice presidential candidate Willie Ong shows his notes for the recently concluded #CNNPHVPDebate. 

“Lahat ng isyu sa debate pinag-aralan ko po. Puro surprise questions mula sa CNN at sinulat ko ng mabilis ang sagot na maintindihan ng tao,” shared Ong. 📷: Willie Ong https://t.co/qMbDplQ3eX"
1663,2022-03-01 01:07:28+00:00,AratilesBadong,"CNN UNFAIR KAYO KAY DR. WILLIE ONG!
https://t.co/PsH73mLWyL"
1664,2022-03-01 01:05:37+00:00,iPawee,Bakit parang tahimik ang mga PINK about Doc Willie Ong? No reaction paper. 😁🤣🤪
1665,2022-03-01 00:48:56+00:00,husheeyn,Ewan ko ba kung anong nasa utak niyo si Doc Willie Ong ang pinag-uusapan dito pero yung mga balahurang nagrereply dito mandadamay pa ng ibang tao.
1666,2022-03-01 00:39:27+00:00,OrmanPogi,@ilda_talk Kaya naman pala hanggang ngayon bitter pa din ang CNN sa di pagsipot ng mga nangungunang kandidato na itago natin sa pangalang #BBMSara! Thanks for the info Doc Willie Ong! https://t.co/MaJUZORxZB
1667,2022-03-01 00:34:42+00:00,namzzi74,I like Doc Willie Ong’s honesty 😭❤️
1668,2022-03-01 00:26:54+00:00,sheg_shiki,"🤭🤭🤭
Bale cancel Doc Willie Ong na rin? 🤣"
1669,2022-03-01 00:23:50+00:00,edrep62,@tontoncontreras Dr Willie Ong is too honest to be a politician .
1670,2022-03-01 00:14:26+00:00,EmpressEllie14,@mackyboyblue @timothytrpg @JMakangkage @WebBuzzr Ofcourse kita naman kung alin ang nag seryoso sa debate at alin ang ratings lang ang habol. Doc Willie Ong can attest to that. Heve you watched his interview after the debate. Lol 🤭
1671,2022-03-01 00:13:17+00:00,OnatoJaime,"@hassshhhhh Honestly, kapag nagsasalita si Doc Willie Ong walang Buhay Hindi nakakahatak ng audience. Nililipat ko Ng channel kapag siya nagsasalita 😭

Sarah 👊💚💚💚"
1672,2022-02-28 23:59:52+00:00,JohannaBuban,si Doc Willie Ong na po nagsabi sa interview na “SCRIPTED” ang CNN to make it more interesting HAHAHAHAHHAHAHAHAH send ko sa inyo video pm lang😆
1673,2022-02-28 23:55:31+00:00,renzonlyfans,Bait naman ni Willie Ong
1674,2022-02-28 23:43:56+00:00,weinsworld,Thanks for spilling the tea Doc. Willie Ong.
1675,2022-02-28 23:36:50+00:00,imperial_amei,@GisingPilipino @adn_lover @kevinraychua hahaha! kakatawa talaga after hearing the Doc Willie Ong's exposé abour CNN talk show. 🤣 mga ganong level lang yata kaya ng mga kandidato niyo. char
1676,2022-02-28 23:26:48+00:00,kittoofreddo,Vote for Dr. Willie ong as VP
1677,2022-02-28 23:26:26+00:00,KdramaAhjumma,"""We have to make it interesting. Ang baba ng views""
""CNN was a show. It was for entertainment"" - Doc Willie Ong

This is sad 😭 lahat nalang ba kailangang ng drama? I really like Doc Willie kaya medyo shock and sad ako when he run along with isko na kulang nalang iabandona sya"
1678,2022-02-28 23:22:50+00:00,OPolaroid,Sana mabigyan ng pwesto sa gabinete si Doc Willie Ong.
1679,2022-02-28 23:21:18+00:00,hnzky89,"Sobrang bitter ng caption palibhasa nilangaw ang FORUM nyo🤣

Sabi ni Doc Willie Ong kelangan may gawin sila for the views🤣

Tapos si Mr. Montemayor naman tinawag na forum yung pinagmamalaki nyong debate. IYAK @cnnphilippines

Sobrang pait kasi ng kape nyo🤣"
1680,2022-02-28 23:17:22+00:00,altGenie,"Doc Willie Ong has confirmed what we’ve been suspecting all along: no one’s interested in CNN Debate so they had to reduce it into a spectacle: less intellectual, more grandstanding &amp; personal insults. SMNI was interesting without resorting to this at all. https://t.co/gkaObuPEzs"
1681,2022-02-28 23:12:02+00:00,g95514214,"@rumflan60 Watch the video of doktor willie ong about sa naganap na CNN debate., parang mas malala sa pres. Interview ni Ms. J 😁"
1682,2022-02-28 23:02:27+00:00,DickGeron,Doc Willie Ong lang sakalam hahaha
1683,2022-02-28 23:01:10+00:00,OrmanPogi,Kaya naman pala hanggang ngayon bitter pa din ang CNN sa di pagsipot ng mga nangungunang kandidato na itago natin sa pangalang #BBMSara! Thanks for the info Doc Willie Ong! https://t.co/WozQdjFq7p
1684,2022-02-28 22:54:15+00:00,Godisre18055961,"@mrkvntbl @ghazer09 @richelkimrk @GamingCasti How about po yung sinabi ni doc willie ong,,na di naman daw debate yun kundi show..kung di ka agree feel free to ask him🤔"
1685,2022-02-28 22:42:55+00:00,Runningslow2,"You guys call that a Debate???? Seriously???!? 😆 Huwag kayo magtaka kung bakit konti ang viewers. BTW, Thanks Doc Willie Ong. Your honesty is much appreciated."
1686,2022-02-28 22:38:41+00:00,ucount210,@cnnphilippines CNN debate was a waste of her time. Ask Doc Willie Ong - your debate was for show and for entertainment purposes. BRAINLESS CNN PROPAGANDA
1687,2022-02-28 22:00:20+00:00,HopefulAthE,@FreddySapot @IskoMoreno @FreddySapot Si Willie Ong okay nman sila ni Isko. Kayo lang magugulo nagiimbento ng Fake news. Lakas ng loob mo pagmalaki yang BBM mo pamilyang nahpahirap sa bansa. Di pa nga naibablik lahat ng NINAKAW NA YAMAN. Nanay nyan convixted 7 counts of Graft kayong mga bobo +++
1688,2022-02-28 21:57:55+00:00,DonnaNorway,@Mainej29 @chard_maine2016 @Moniqu3n @YesYesYo13 @DuterteSara @pinoyanghang @KimIndar @amigoManila @IHateFakePple @cnnphilippines  Marites si Doc Willie Ong hahahah
1689,2022-02-28 21:55:12+00:00,viexvii05,"@MarCenir16 @Snorlax_0330 @lenirobredo di nga daw yun debate sabi ni montemayor, nakita mo sabi ni doc willie ong for entertainment purposes lang yun. BBM knows that his time will be wasted. Dun sila sumali sa SMNI, you all may hate it cos of quiboloy but the quality of the debate is incomparable 👌"
1690,2022-02-28 21:35:16+00:00,MsHappinessJean,"Meanwhile...

Dr. Willie Ong: ""A CNN host told us to make the debate ""more interseting"" DAHIL DAW MABABA ANG VIEWS NILA.""

Kaya gusto nila pumunta BBM-SARA eh."
1691,2022-02-28 21:34:32+00:00,SeraiahSmiles,"This Is My Yorme...

Presenting, in three, two, one...

{camerA on}

lights, camera, action!

Mr. Isko Domagoso Yorme

and Mr. Doc Isko Willie Ong For President

and Mr. Presider.

ily!!!

vote for them for presidency 

#halalan2022
#iskomoreno
#docisko
#DocIsko
#DocWillie
#Willi"
1692,2022-02-28 20:39:25+00:00,khyzre,@AdmarDZAR HAHAHAHA🤣😂KASO NA BOKING NI DOC WILLIE ONG E ANONG KLASENG DEBATE HAHAHA WALANG KATUMBAS ANG DEBATE NG BOY ABUNDA AT SMNI THE BEST
1693,2022-02-28 19:45:42+00:00,RegVoterPH,Si Doc Willie Ong nmn kz binisto n ngpapataas lng ng viewers ang CNN kaya butt hurt dhil wala ang BBMSara tandem!
1694,2022-02-28 19:43:18+00:00,pink_crabmen,Siyang tunay! Si Doc lang sakalam. Panira talaga ng sikreto doc #WillieOng
1695,2022-02-28 19:32:01+00:00,Bern0711,@inquirerdotnet Si Doc Willie Ong din may na share din ganyan.  Patingin ng sa iba
1696,2022-02-28 18:40:59+00:00,SiiniGeng,"Doc WillieOng’s reflections about the CNN VP debate.
It was for entertainment. Not fair. 😂 
https://t.co/KtRTqsQ5F8"
1697,2022-02-28 17:42:15+00:00,BicolFlyers,"Di ako makatulog kaya sumilip ako. May nabasa ako sa TL ko. 
Isa lang masasabi ko, 
I LOVE DOC WILLIE ONG!

Sa lahat ng boboto, do your own research. Timbangin lahat. Ikaw ang humusga kung karapatdapat ba sila.

#Halalan2022"
1698,2022-02-28 17:31:09+00:00,NotesToNo1,Am I halfway through?? Willie Ong cannot go two sentneces without mentioning Isko what a wild ride
1699,2022-02-28 17:01:31+00:00,NotesToNo1,My gulay si Willie Ong manghihina ata pag di nya nabanggit si Mayor Isko
1700,2022-02-28 16:28:34+00:00,Jamila5271,"Cancel Dr. Willie Ong na kkampons,  ano pa inaantay nyo..@cnnphilippines shame on you..for a show,  more turo..Debate na naging scripted cooking show..Niluluto kng sino ang kkampon🤣🤣🤣"
1701,2022-02-28 16:27:18+00:00,NotesToNo1,Kawawa naman si Willie Ong kahit fellow candidates nya iniignore siya 🥺
1702,2022-02-28 16:16:51+00:00,FhqJackie,@dilimangadfly @pinoyanghang Yes i've seen his video! Doc Willie Ong sana senator ka na lang tsk tsk
1703,2022-02-28 16:16:13+00:00,CrisSale11,@News5PH Doc Willie ong
1704,2022-02-28 16:13:33+00:00,HAESOO07996191,doc willie ong bakit mo nmn po nilaglag ang CNN?😂😂 https://t.co/cWtPudo7Oi
1705,2022-02-28 16:08:15+00:00,NotesToNo1,How very social media personality of Willie Ong to begin his first answer by greeting everyone and their moms #CNNPHVPDebate
1706,2022-02-28 16:07:02+00:00,blackkn05858615,"Please watch, Dr. Willie Ong’s personal assessment on just concluded “CNN DEBATE”, it’s a show, entertainment and few information. “Just for profit” lang talaga. Kya panay habol nla ky BBM 4 ads revenue.

Hindi ako tinatawag - Doc. Willie Ong https://t.co/ss4cICf6PS via @YouTube"
1707,2022-02-28 16:03:28+00:00,rcamaoc,"Catholic E-Forum | Abangan si Vice Presidential aspirant Dr. Willie Ong ngayong Martes, March 1, 8:00 AM to 10:00 AM na talakayin ang kanyang mga plataporma at adbokasiya.

#OneGodlyVote
#2022Elections https://t.co/EXI0akC2nf"
1708,2022-02-28 15:56:14+00:00,bingbongbarack,"Mismo si Dr. Willie Ong nagpatunay na nabudol sya sa CNN PH “entertainment show” este, debate. It was a moro-moro, a sarzuela with the ultimate objective of lifting up the dying image of Leni. Even the non-participation of BBM SARA was used to add zest to a lousy show"
1709,2022-02-28 15:50:32+00:00,kim__mrcs,"Pls Doc Willie Ong, next time, Senator na takbuhin mo, you have my vote. ☺️☺️☺️"
1710,2022-02-28 15:48:29+00:00,kentinisreal,"Napaka-honest naman ni Doc. Willie Ong. Kung di man siya manalo, sana bigyan siya ng posisyon sa gobyerno. https://t.co/aBYKK3a9cg"
1711,2022-02-28 15:44:15+00:00,jnnlnlnsngn,natawa ako binuking ni Doc Willie Ong na BASURA ANG DEBATE SA CNN LOL
1712,2022-02-28 15:39:07+00:00,k_tanega,@MarCenir16 @Snorlax_0330 @lenirobredo Hehe ganda ng sinabi mo dpo si bbm umattend kasi po mahahawa daw siya sa kalutangan ng fvp tsaka cnn scripted ang debate sabi po ni Doc willie Ong  eh ayaw n bbm ng scripted mga pang obob lang daw yun 😂
1713,2022-02-28 15:37:04+00:00,thirdyrimon,"You will now know what a ""debate"" should have been. ""CNN was a show. It was for entertainment"" as per Doc Willie Ong."
1714,2022-02-28 15:36:28+00:00,Twitsin123Go,"From the horse’s mouth. Sabing di talaga to debate eh. Platform talaga to for @iampinkywebb to throw shades eh. 
No wonder it bored people to death. But these are good feedback from doc Willie Ong, in which I’m hoping CNN can learn from
https://t.co/92KAKGkfq4"
1715,2022-02-28 15:16:13+00:00,MarinoMoreno_22,@MachikaMich @respectmy0nion @boyslovephp HAHAHAHHHHHAHAHA coming from Doc Willie Ong na yan. Ay Basura. Then you guys were expecting na aattend si BBM SARA dyan sa langkwentang forum na Yan HAHAHAH no way! Pagkakakitaan lang sila. https://t.co/5yNVVnT1Ki
1716,2022-02-28 15:13:09+00:00,saladas_jude,Doc. Willie Ong naman bakit mo binulgar yun? HAHAHAH
1717,2022-02-28 15:11:13+00:00,greysel97,"Nako,bakasi Doc. WillieOng naman i cancel nyo ha. Hahahah"
1718,2022-02-28 15:10:25+00:00,roseberryann,"Hindi ako tinatawag - Doc. Willie Ong 
Ba't naman ganon CNN?

https://t.co/6j2q16fTgx via @YouTube"
1719,2022-02-28 15:09:30+00:00,Pajeeh77,"DOC WILLIE ONG binahagi ang karanasan sa Debate, NILAGLAG ang CNN 'Unfai... https://t.co/3yvXmv7V6J via @YouTube"
1720,2022-02-28 15:09:09+00:00,jeeeyaaan__,mas magulo pa rin solution paper ko sa p6 kesa sa notes ni willie ong
1721,2022-02-28 15:05:47+00:00,belcl08,@machnumbers i see. same pala sila ni doc willie ong na cardiologist
1722,2022-02-28 14:54:16+00:00,imwynsum,👏👏👏Doc Willie Ong
1723,2022-02-28 14:47:44+00:00,nayj9,@neptali6 @WebBuzzr Hahahaha hindi naman kasi yun debate😂 si Doc.Willie Ong na nagsabi😂😂😂 landslide victory ang #BBMSARA2022  kaya no need sumalang sa walang kwentang “show” ng CNN😂
1724,2022-02-28 14:45:56+00:00,Pajeeh77,Hindi ako tinatawag - Doc. Willie Ong https://t.co/hPST9ZsVHS via @YouTube
1725,2022-02-28 14:44:16+00:00,vavieyoungjae,rooting for doc willie ong as vp. please put someone who knows and has some exp in healthcare since it is a core in the country.
1726,2022-02-28 14:43:18+00:00,Xtramhailes,"Bakit accdg to Doc Willie Ong sa pre debate may advise ang  organizer ng CNN na make it interesting daw kaya pala ang ingay ni Bello....waah scripted nga?!🤣
#BBMSARA2022"
1727,2022-02-28 14:36:22+00:00,MarcosRoyalFam,"@iamwhatiam300 I'm now thinking too if I vote for Sara. Some her fans are pushing for Isko Sara. We need for solid BBM Sara only. If not, I'm not vote for her because I'm more loyal for Marcos family only. Maybe I'm vote for BBM and Doc Willie Ong"
1728,2022-02-28 14:33:41+00:00,kimishi_ri,"grabe kayo cnn, doc willie ong is also running for vp ang bastos niyo naman kung hindi niyo siya lagi pinapasagot, like para saan pa pag attend niya if u cannot gave him a chance to answer. Sana may debate for vp sa SMNI"
1729,2022-02-28 14:25:17+00:00,Ajjjjjjjj_A,Doc Willie Ong bat naman ganon 😅
1730,2022-02-28 14:22:18+00:00,ericarreza,"Eto rin pala ang dahilan kung bakit ndi umatend cna BBM at Sara Duterte s #CNNPHPresidentialDebate at #CNNPHVPDebate ay dahil napakabias cla!!!  Just ask Dr. Willie Ong on what happened there last weekend. 😡🤬🤑
#BiasAngCNNPH #Presstitute #CNNPHFakeNews
https://t.co/7F7sSnwP9B"
1731,2022-02-28 14:14:19+00:00,mommydotsorry,doc willie ong really exposed cnn for their flop debate 😭😭
1732,2022-02-28 14:13:09+00:00,SolidBBM_7,"So, mga vebs eto na nga ang chika from Vice Presidential Candidate Doc Willie Ong. Hahahaha! May ibinunyag tungkol sa naganap na CNN VP Debate. Anuna, CNN?

LOL. 😆 Ctto.

#CNNdebates2022 https://t.co/V09p8CAmi7"
1733,2022-02-28 14:04:11+00:00,DengJuliano,"DOC WILLIE ONG binahagi ang karanasan sa Debate, NILAGLAG ang CNN 'Unfai... https://t.co/7bYuzSKFlL via @YouTube"
1734,2022-02-28 14:01:47+00:00,beIIaNY,"OMG Doc Willie Ong exposing CNN hahahahahahaha. Huy ano to, @cnnphilippines?? 😂🤣🤣🤮"
1735,2022-02-28 14:00:38+00:00,kathlilinini,"""Yung forum is for entertainment"" - Doc Willie Ong

""Hindi naman debate ito, it's like an open forum"" - Doc Montemayor

😂😂😂"
1736,2022-02-28 13:58:17+00:00,alodia4448,"@napintasak22 @maryjhoanaaa @cnnphilippines Excuse me but when did doc Willie Ong mention it was scripted? If what he said is true, the hosts merely gave them feedback to make it more interesting."
1737,2022-02-28 13:56:58+00:00,komashkeeyo,@piahontiveros @cnnphilippines @iampinkywebb @ajbennettCNN @kali_quinones @JadeAgustin @anjocalimario @GergCahiles @crissydimatulac @xianneangel @PaigeJavier As per Doc Willie Ong “For the Show” lang yung debate nyo.
1738,2022-02-28 13:55:55+00:00,Jade_rabbit0909,"Coming from the most honest candidate Doc Willie Ong 😂 did he just exposed CNN? 😂 for the sake of the show lang pala ang drama 😂

CTTO https://t.co/0sMLx7xgzY"
1739,2022-02-28 13:54:37+00:00,cutejet623,Doc. Willie Ong's honest observation regarding the CNN Debate. Tense Atmosphere daw https://t.co/rIhujXcS7k
1740,2022-02-28 13:51:47+00:00,cinecinecine30,"Hindi ako tinatawag - Doc. Willie Ong

https://t.co/SS0AWdibLE"
1741,2022-02-28 13:47:37+00:00,krameoj2,@LakasNgTimog Dr Willie Ong gave a 5 point summary... Categorizing the CNN DEBATE as a show that needed drama... KAYA nag Wala si Walden bello.... Actor pala ang kumag
1742,2022-02-28 13:44:22+00:00,mrscbmgno,Doc. Willie Ong sharing what he experienced at the CNN VP debate be like…. https://t.co/hR4yz9DOf2
1743,2022-02-28 13:43:55+00:00,husheeyn,"Doc Willie Ong, panget kabonding, binulgar ba naman yung mga pangyayari during commercial break, galit ang CNN sainyo nyan 🤣. charez."
1744,2022-02-28 13:40:39+00:00,HelloSierraLima,Doc Willie Ong spilled some beans? 👀
1745,2022-02-28 13:35:11+00:00,tianbhrndz,May pa tea 🍵🙊 si Doc Willie Ong about CNN debate
1746,2022-02-28 13:29:33+00:00,reginagrmn,"Kanina ko pa iniisip, mababasa kaya ni @Arshiethromycin yung notes ni Doc Willie Ong nung CNN VP debate? 🤔"
1747,2022-02-28 13:25:54+00:00,HisWooliness,Nawt Willie Ong recapping his debate stage experience na parang batang nanggaling sa Disneyland. 😭😭😭
1748,2022-02-28 13:23:06+00:00,larakireiii,Doc Willie Ong spilling some tea🍵
